Player,Lvl,Frn,Pos,%,Age,Durability,Health,Contact,Power,LH,RH,BattingEye,BaseRunning,Speed,Range,Glove,ArmStrength,ArmAccuracy,PitchCalling,$,team,teamid,xAVG,xOBP,xSLG,xPA,xInn,xFld%,xOPS+,xwRC+,xBtR,xBsR,xFRAA,xFR,xcFR,xOPS,pcR,RLR,pos_adj,xWAR
Brent Pavlik,LoA,COL,LF,100,22,94,88,40,57,49,45,54,57,86,56,47,42,45,0,$27K  26250,Colorado Rutting Jackalopes,2816,0.2438313333333334,0.32073616666666666,0.4347483333333333,582.51,1061.3015382736921,0.9418602972097209,99.9774247271341,97.63157836285386,-7.459870932592099,4.291041652964078,0.2734603134017498,0.9756419800054233,-0.01930017458277388,0.7554844999999999,0.0,19.417,-5.459370052848211,1.1857350146089622
Brett Buckner,HiA,COL,C,100,25,70,67,38,27,30,18,31,43,24,5,20,59,58,52,$27K  26250,Colorado Rutting Jackalopes,2816,0.23616000000000004,0.2814364285714287,0.34764000000000017,461.20666666666665,685.5889560878277,0.8299930541436491,46.611077757546425,45.51576958678863,-54.010011717405995,-4.574362840158184,-2.097161459287607,-7.812764198301252,-3.9942886745956283,0.6290764285714289,-1.5191938217989123,15.373555555555555,3.526692160945615,-4.940318027827014
Brett Little,LoA,COL,C,100,23,61,79,24,7,17,27,24,27,23,6,25,65,55,65,$27K  26250,Colorado Rutting Jackalopes,2816,0.21416000000000007,0.2849899999999999,0.23637,418.26,619.5506784468889,1.052721045708132,54.29835923534223,33.724754094752484,-50.40698272297161,-3.2035031084683174,-0.858002965828441,3.4889941451804822,-2.488195747883121,0.5213599999999999,1.1063227015492982,13.941999999999998,3.1869890866609514,-3.213799507550665
Brian Nen,AA,COL,C,100,28,58,84,69,40,64,56,70,52,0,7,18,65,58,52,$67K  67000,Colorado Rutting Jackalopes,2816,0.2648483333333333,0.3380879999999999,0.3943333333333333,414.5493333333333,727.0233090482652,0.758850093539038,83.05102001284415,73.71703737444186,-13.917041451236118,-4.678012249970198,0.010295239342171553,-4.38773917527593,-2.7205761289031702,0.7324213333333331,-1.6110080385665297,13.818311111111111,3.7398318366680314,-0.709122076799467
Bryan Spangenberg,AAA,COL,1B,100,23,91,85,80,51,60,55,65,87,51,63,43,62,60,17,$57K  57000,Colorado Rutting Jackalopes,2816,0.266335,0.3363915,0.3954291666666665,585.6794444444444,1033.0013087019324,0.9148090666070389,93.57954607512724,83.46221138265095,-12.625257180688639,-4.791206116999608,1.5544708611339573,2.9850293294221806,0.00554740259835598,0.7318206666666665,0.0,19.522648148148146,-8.85632123372713,-0.3794841286793042
Charlie Kratz,AAA,COL,C,100,25,77,68,59,56,41,51,65,62,27,34,34,58,65,58,$57K  57000,Colorado Rutting Jackalopes,2816,0.2599466666666667,0.32148047619047615,0.38480666666666674,478.292619047619,863.0577318668365,0.9358546287163249,85.97907615175875,74.57999747927961,-15.880144426172754,-4.872993506304886,0.09823981397471969,-0.024015445473087822,-1.245175095383659,0.7062871428571429,-0.31847883167778007,15.9430873015873,4.4395973861462785,-0.07185778923976917
Charlie Suppan,ML,COL,C,100,26,55,99,77,92,77,52,56,69,45,9,24,80,67,41,$343K  343000,Colorado Rutting Jackalopes,2816,0.26427200000000006,0.32539333333333337,0.48587642857142876,436.9993571428572,799.0956399478018,0.7208711072218815,104.60288245959975,92.4473132108419,-0.5293683137598845,-4.49975890277183,-0.11505049373216422,1.0654977769220584,0.6729567100800674,0.8112697619047622,-4.476413606781578,14.566645238095239,4.110574279566881,1.0318022669154066
Charlie Tomlin,ML,COL,C,100,30,76,98,59,59,56,91,66,32,70,7,21,83,72,49,$5.2M  5200000,Colorado Rutting Jackalopes,2816,0.28541999999999995,0.34540499999999985,0.42914749999999996,515.6225,970.4182225503027,0.6855142843264717,105.56042489996729,98.91182162355807,4.668465187414835,-1.5142802539889106,0.3416904771918815,2.103393365611251,-0.8439181337297548,0.7745524999999998,-3.0464706975591755,17.187416666666664,4.99186328472378,2.458300610389962
Cookie Bonilla,AA,COL,2B,100,20,81,97,83,31,67,52,47,76,84,77,62,46,61,0,$38K  37500,Colorado Rutting Jackalopes,2816,0.2579153333333333,0.32419400000000004,0.3704250000000001,542.7333333333332,989.2063814587891,0.9499702690803629,76.19768699074098,76.66189052417744,-22.894617647363837,6.05201280333619,1.6703579591379876,3.536143281041849,0.005547402598355924,0.6946190000000001,0.0,18.091111111111108,1.6961700642297481,0.6532000680327854
Derrick McClellan,RL,COL,SS,100,19,54,88,46,36,43,33,49,48,74,60,46,65,54,8,$8K  7650,Colorado Rutting Jackalopes,2816,0.24973166666666674,0.32393499999999975,0.3498799999999999,489.506,709.4940262809396,0.9600185678925728,70.60162719813316,66.58556122083014,-30.04081843181387,1.5288877983381846,-1.8469685595998062,2.1500365195557762,-0.8134510744190879,0.6738149999999996,0.0,16.316866666666666,3.6496606290171787,-0.6445873038654717
Destin Palmer,RL,COL,RF,100,20,67,70,9,45,13,17,30,31,37,48,37,55,42,6,$8K  7650,Colorado Rutting Jackalopes,2816,0.20198999999999986,0.2591800000000002,0.3513919999999999,558.22,710.8222491703928,0.8735934487273724,40.252817209075715,34.616944669530206,-83.37473547373115,-3.4631089350138633,-2.462424411601144,-2.2646495956525756,-0.16115310953781534,0.6105720000000001,0.0,18.607333333333333,-3.6564930512880287,-7.473725262132858
Dick Nippert,RL,COL,1B,100,23,73,62,7,68,31,26,70,21,19,28,26,29,29,16,$8K  7650,Colorado Rutting Jackalopes,2816,0.2316799999999999,0.34429250000000017,0.4972874999999999,504.73,799.8978899363428,0.3487902592013512,95.45592736771367,91.37209888955881,-8.626878907857973,-4.072810630188985,-6.7544003244921145,-8.968185384109571,-0.14025612921767028,0.84158,0.0,16.824333333333335,-6.857835133199098,-1.179378616916126
Dick Orie,LoA,COL,3B,100,24,84,80,18,29,30,23,37,43,40,51,45,58,48,5,$27K  26250,Colorado Rutting Jackalopes,2816,0.22496999999999992,0.265405,0.3450400000000002,483.235,863.0630353949964,0.9076808963537537,41.81441246352068,36.65592231257248,-77.1385904347186,-3.11273099488843,-0.9557065358711678,-0.8539590788794925,0.016191222761669104,0.6104450000000001,0.0,16.107833333333335,1.479874889223245,-6.401919050385345
Doug Darnell,HiA,COL,SS,100,21,68,93,62,41,71,52,47,57,69,72,75,80,80,16,$27K  26250,Colorado Rutting Jackalopes,2816,0.26234300000000005,0.32037,0.38251516666666674,468.16333333333336,898.1664800047874,0.9622203651104428,80.36560922559428,71.96071634450684,-21.08501211788504,-0.6605993574936022,0.694408007644283,2.4143329827307434,0.013689772069257297,0.7028851666666667,0.0,15.605444444444444,4.620197942411458,0.09014269667821306
Edwin Douglas,HiA,COL,SS,100,24,80,69,43,33,8,2,28,56,48,68,70,85,75,0,$27K  26250,Colorado Rutting Jackalopes,2816,0.22122000000000008,0.2490199999999998,0.3158345,475.32833333333326,826.582706624642,0.9628892602152633,39.413270860226454,37.63565931096453,-49.48910833012136,-4.844982398570938,-3.028176313301114,-2.288893655592368,-0.01582446322626305,0.5648544999999998,0.0,15.844277777777776,4.251968655476554,-3.6815201072937374
Esmerling Palmeiro,RL,COL,RF,100,21,68,81,25,17,6,7,7,52,54,66,53,53,49,9,$8K  7650,Colorado Rutting Jackalopes,2816,0.19218999999999992,0.23098999999999997,0.24201000000000003,516.575,697.9926826693118,0.9561916612517821,-1.5212790024490124,19.357755202595442,-112.51536833039133,-2.761980601343891,-4.0035336813210245,-0.3740489643682494,-0.02535213806568713,0.473,0.0,17.219166666666666,-3.5904973388339085,-10.282843409904471
Gerald Boyd,HiA,COL,LF,100,22,72,84,58,53,50,42,50,58,71,83,65,57,47,9,$27K  26250,Colorado Rutting Jackalopes,2816,0.2484146666666666,0.3189080000000001,0.40941999999999995,471.7,913.8763812556863,0.9477372768832464,84.78612563320286,78.98547902809786,-19.84946433918364,0.07027506742171313,1.519119595827763,3.323814056348726,-0.020765270924717198,0.7283280000000001,0.0,15.723333333333333,-4.701010191644476,-0.5475958592362037
Gerson Brunette,HiA,COL,C,100,26,64,96,43,5,22,14,40,29,14,16,33,75,72,75,$27K  26250,Colorado Rutting Jackalopes,2816,0.22878999999999988,0.28425499999999987,0.21743750000000012,428.13,654.4403190910816,1.0167180873068113,28.835732449496362,32.03473318171644,-72.06554245889991,-4.546545909975459,-1.051533666272824,8.722299674712428,1.3410837761012775,0.5016925,3.1830833298527144,14.271,3.366462546764823,-4.744096341157031
Henry Taylor,ML,COL,3B,100,27,63,68,65,90,84,72,67,36,42,66,68,75,72,8,$3.4M  3395000,Colorado Rutting Jackalopes,2816,0.27295400000000003,0.3273953333333334,0.501924,517.1658333333334,929.1563303284347,0.9014046332921667,112.65294765726742,100.7144452207697,8.500802002922612,-5.243057699054705,1.4271672697143123,2.733199760264303,0.08781209522292224,0.8293193333333335,0.0,17.238861111111113,1.5932035842394285,2.501904385606011
J.T. Walker,AA,COL,SS,100,24,82,55,38,62,68,51,86,56,77,72,65,68,61,15,$38K  37500,Colorado Rutting Jackalopes,2816,0.25546649999999993,0.3285906666666665,0.40015249999999986,496.76849999999996,986.0535154119134,0.9775761271383958,95.29213276798708,92.38252265687115,-6.7095253353676405,1.306819513466518,1.4138191968200988,2.6588852616442686,-0.01939134739344838,0.7287431666666664,0.0,16.55895,5.072291745946057,1.903658108294861
Jack Rose,ML,COL,LF,100,27,83,91,44,54,76,71,73,79,85,86,84,59,49,17,$5.0M  4970000,Colorado Rutting Jackalopes,2816,0.259206,0.3265966666666668,0.39100500000000005,620.9206666666666,1093.4122135601938,0.9506474641925285,88.75074302220925,88.4844782863999,-9.598289855356327,7.005220487036488,2.6016502190884,5.335263938512072,-0.01953318219111276,0.7176016666666669,0.0,20.697355555555554,-5.624548423663549,1.7955692365856402
Jed Keppel,LoA,COL,RF,100,19,69,92,54,63,59,42,80,40,94,63,58,53,36,17,$27K  26250,Colorado Rutting Jackalopes,2816,0.26619,0.33474499999999985,0.4302849999999998,499.925,947.4122492149472,0.8544105380238491,99.17357240594339,96.42636145608168,2.797355315454498,2.8698217448885104,0.9195768180618162,1.7579966824629651,-0.007561183520397365,0.7650299999999997,0.0,16.664166666666667,-4.8735198004884115,1.9367573979632997
Jim King,AA,COL,3B,100,26,68,93,44,29,36,24,53,75,90,64,67,52,52,3,$38K  37500,Colorado Rutting Jackalopes,2816,0.24746750000000003,0.31890500000000005,0.3529216666666665,500.23488095238093,838.7555586211383,0.9569444503880931,68.00569829316365,68.85027548023463,-34.02482598322956,7.948381378051369,-1.312796170483007,-1.206207299003465,-0.028750737307451646,0.6718266666666666,0.0,16.67449603174603,1.43819540229962,-0.9242378528067319
Joaquin Brito,ML,COL,LF,100,32,86,64,53,63,65,69,78,55,79,61,73,51,60,24,$7.0M  7000000,Colorado Rutting Jackalopes,2816,0.2642666666666667,0.33692083333333345,0.42459999999999987,599.7825,1077.903691060841,0.9653338024543003,97.9607714333373,94.6694192774555,-6.914574112998418,1.8674876809112002,0.785830606178895,2.0073728642906334,-0.017153513632146157,0.7615208333333333,0.0,19.99275,-5.544772073358236,1.1498359005591492
Jorge Piedra,AA,COL,2B,100,21,84,79,70,19,62,41,48,70,99,88,61,48,55,9,$38K  37500,Colorado Rutting Jackalopes,2816,0.2573383333333334,0.3105518333333333,0.3093775,515.6558333333334,955.4674928225577,0.9663717283631172,61.77075927777156,69.12980946231833,-32.01957076548345,6.569155802082194,2.5137591614758654,5.3456600029337,-0.005418460079558991,0.6199293333333333,0.0,17.18852777777778,1.6383187462663884,-0.12880004807109552
Kohl Reichert,RL,COL,2B,100,19,69,86,7,32,27,42,51,48,97,80,56,48,44,13,$8K  7650,Colorado Rutting Jackalopes,2816,0.2542776666666667,0.3257583333333332,0.35224333333333324,523.3416666666667,820.6880814675242,0.9690209208695112,68.59678786731769,75.99778659174015,-39.061127523039765,3.855300886519178,-5.308852674707286,-2.2496197510271103,-0.017247040927838724,0.6780016666666664,0.0,17.444722222222225,1.4072155032022018,-1.8750426413012906
Kyle Daal,ML,COL,RF,100,25,75,94,55,77,64,51,56,60,17,63,58,63,69,18,$343K  343000,Colorado Rutting Jackalopes,2816,0.26227999999999985,0.3213124999999999,0.4180424999999999,460.99583333333334,940.7294683009386,0.9674118766462734,95.8238477693595,78.58617816199944,-7.6581480221844735,-4.3534574614185,1.6468729986446007,2.7921488255052074,0.002289668612366098,0.7393549999999998,0.0,15.36652777777778,-4.839143355457503,0.13182568805701658
Lawrence Palmer,ML,COL,2B,100,27,90,61,89,30,56,34,68,63,67,83,66,44,63,16,$4.7M  4695000,Colorado Rutting Jackalopes,2816,0.25410916666666666,0.3361941666666667,0.3524753333333334,511.8566666666666,997.7297057211399,0.9687811335455164,78.20239870732685,72.13230539498129,-21.765292389404767,-0.498336740606719,1.4218115237534108,2.9101355326965974,-0.012772565464903112,0.6886695,0.0,17.061888888888888,1.7107848177660148,-0.058540680776027726
Luis Mota,AA,COL,LF,100,25,85,78,29,47,31,28,38,46,47,60,48,43,44,2,$38K  37500,Colorado Rutting Jackalopes,2816,0.22491433333333333,0.2796999999999999,0.3768479999999999,527.2566666666667,911.1260788738728,0.942792808345757,56.54457958158633,47.09735361017261,-36.779070884289915,-2.9476590714742725,-0.7661817039744272,-0.6311962475063485,-0.017247040927838866,0.6565479999999998,0.0,17.575222222222223,-4.686862545647493,-2.768650232119097
Malcom Taylor,AA,COL,RF,100,27,89,92,24,49,24,20,29,61,12,40,29,41,37,13,$38K  37500,Colorado Rutting Jackalopes,2816,0.23546999999999987,0.2965499999999999,0.39389000000000024,538.02,888.9146943818778,0.8110195776950843,52.348603797792975,41.21464506300347,-51.315300050466185,-3.1690558181057065,-4.35635974396184,-3.908888892618814,-0.07690629917676746,0.6904400000000002,0.0,17.933999999999997,-4.572606452581676,-4.53874818863989
Mark Stark,RL,COL,1B,100,20,73,56,38,39,32,27,52,34,44,37,29,38,26,9,$8K  7650,Colorado Rutting Jackalopes,2816,0.24409733333333328,0.3324316666666669,0.3713983333333333,542.96,790.9410372041166,0.34132594869200816,63.92975341281961,54.816874925766136,-39.96170201642022,-5.6766122424103544,-2.069054611058532,-4.635375801011275,-0.19886492138289352,0.7038300000000002,0.0,18.098666666666666,-6.781044557648462,-3.9263716254742347
Marty Hodges,AAA,COL,RF,100,24,76,80,50,26,33,32,42,53,61,59,53,65,56,3,$55K  54500,Colorado Rutting Jackalopes,2816,0.24881999999999999,0.29802500000000004,0.3331834285714287,505.35699999999997,855.1652084197849,0.9608612424671819,60.66090413462198,53.8141414934245,-39.73781598189117,-2.180591042810586,-0.897645420525002,-0.015700389521428652,-0.027510007602650793,0.6312084285714288,0.0,16.845233333333333,-4.398997985698482,-2.9720747053840877
Merv Drew,RL,COL,3B,100,21,74,88,17,0,43,21,27,59,80,74,55,43,45,0,$8K  7650,Colorado Rutting Jackalopes,2816,0.2102999999999999,0.2699799999999999,0.24678999999999987,545.5703333333332,781.7231787946075,0.9575651903782185,21.113305464408654,30.298219954964555,-90.4899290502504,3.9045924539274597,-3.915872548122105,-6.213393527319304,-0.030323546899989055,0.5167699999999997,0.0,18.185677777777773,1.3404032558206578,-7.385130621336122
Micah Hunter,AA,COL,C,100,23,75,92,38,44,49,38,39,65,33,18,35,58,67,65,$38K  37500,Colorado Rutting Jackalopes,2816,0.2466941666666666,0.3024883333333333,0.3471349999999999,464.55,819.7488635629416,1.0007162375874645,67.05554068175437,62.57882702646313,-25.91804141198022,-4.489456772133213,-0.5641149929272075,-0.8865746879074325,-1.7242276916848847,0.6496233333333332,1.4638137102882138,15.485,4.2168151417846795,-1.0208431523512398
Morgan Gonzales,HiA,COL,3B,100,23,81,95,22,5,24,13,15,63,24,70,59,83,72,8,$27K  26250,Colorado Rutting Jackalopes,2816,0.20377499999999993,0.25804999999999984,0.22409000000000012,462.5925,791.4726930428296,0.9723227271664547,8.323671040409499,25.5479954274589,-94.65745723539715,-3.246242199521297,-1.4152900519698348,0.07929813161791503,0.49323115045441523,0.48213999999999996,0.0,15.419749999999999,1.3571205299088298,-8.16875885792952
Morrie Barnes,LoA,COL,LF,100,23,83,96,5,5,23,8,24,59,36,64,48,50,53,0,$27K  26250,Colorado Rutting Jackalopes,2816,0.19610999999999998,0.26457333333333305,0.20298000000000013,496.42650000000003,791.6840786095709,0.9506808723070594,2.9146672771752913,22.286773242298427,-101.31298036611602,-3.41174610484513,-11.96237772538369,-13.70250443798478,-0.028750737307451802,0.46755333333333315,0.0,16.54755,-4.072448964041002,-10.678886712000955
Munenori Pong,RL,COL,LF,100,20,71,93,31,16,8,12,29,62,70,45,31,38,38,5,$8K  7650,Colorado Rutting Jackalopes,2816,0.2214671428571429,0.2859449999999999,0.2774799999999999,545.066,734.0462691560388,0.8270248263747181,20.795416507634823,35.561051610681275,-102.29950048303036,1.5521114738194104,-4.846007603512704,-3.2797995752944784,0.010990561259889469,0.5634249999999998,0.0,18.168866666666666,-3.775958174670981,-9.034215015471016
Patrick Bailes,ML,COL,2B,100,26,93,83,67,76,77,72,75,48,72,79,72,54,61,11,$2.1M  2140000,Colorado Rutting Jackalopes,2816,0.2702685000000001,0.3367119999999999,0.45966083333333346,657.2036666666667,1174.0494773164392,0.962449159193069,108.7316653460292,106.9830662990041,8.344848765629903,-0.8430223829789543,1.9674070861149648,4.189576705808186,0.03189113453414863,0.7963728333333333,0.0,21.90678888888889,2.0131163877168023,3.589254205201362
Peter Stewart,RL,COL,LF,100,21,75,94,40,32,23,24,53,50,69,64,39,45,47,9,$8K  7650,Colorado Rutting Jackalopes,2816,0.23987895238095241,0.31375499999999995,0.33924600000000005,521.0496666666667,828.8722695503384,0.9248991569752999,60.82660127292921,59.000790944208326,-51.808262238447504,-0.7103597636530128,-1.0119481061265223,-1.0127105268903362,-0.028750737307451583,0.6530009999999999,0.0,17.368322222222222,-4.263746242542893,-4.074601934300594
Philip Millwood,ML,COL,2B,100,33,84,93,54,66,96,71,41,56,74,68,84,52,72,13,$2.3M  2290000,Colorado Rutting Jackalopes,2816,0.2637266666666666,0.32075500000000007,0.4437766666666667,550.0316666666668,1097.4561377093196,0.9409007886706223,95.47497663154189,99.86347901946775,-7.017611320990081,2.4527479567783614,1.450472764151783,2.9857523063594558,-0.012995267446293509,0.7645316666666668,0.0,18.334388888888892,1.8817835008733188,1.8784244058771105
Reagan Bush,RL,COL,C,100,20,53,68,42,59,45,40,46,34,17,11,12,52,40,36,$8K  7650,Colorado Rutting Jackalopes,2816,0.257047,0.3144071666666668,0.4568416666666665,484.3183333333334,647.0704165156931,0.1556130969484117,88.96336158375568,72.34570772050287,-18.501458665490468,-4.470137501520754,-0.4549497264561525,-4.634077968898081,-2.1740270538586683,0.7712488333333333,-4.620677722373592,16.143944444444447,3.328551525286487,-1.2854577094231385
Rich Evans,HiA,COL,2B,100,24,83,66,26,0,33,34,31,78,84,73,59,51,50,18,$27K  26250,Colorado Rutting Jackalopes,2816,0.22600500000000007,0.27725933333333336,0.2656673333333332,457.2105,847.0265292543918,0.9599270111101618,52.98915869203187,49.26362301728896,-48.86887154037939,5.877935644701407,-1.466403120348116,-3.158152203226356,-0.037805233717502836,0.5429266666666666,0.0,15.24035,1.4523774507105482,-2.9688986779878173
Rickie LaTorre,RL,COL,C,100,21,88,73,25,21,22,15,46,32,19,7,12,60,38,41,$8K  7650,Colorado Rutting Jackalopes,2816,0.2244799999999999,0.30636000000000013,0.30436666666666684,515.73,818.4934456627816,0.4502008000452217,28.504161006648957,33.88079347435726,-86.26164427831704,-3.527051213609249,-1.6710963840349722,-7.62338906369232,-4.815519561821664,0.610726666666667,-4.585077197349927,17.191000000000003,4.210357230775625,-8.123229490401265
